symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,空,突破,2026-04-28 09:55:00,110.0,2026-04-28 10:45:00,112.5,移動停利,-2.273,-2.494,113.0,110.5
5443,空,回踩,2026-04-28 10:25:00,111.0,2026-04-28 11:10:00,113.5,EXIT,-2.252,-2.474,113.0,110.5
5443,空,兩者,2026-04-28 10:00:00,109.5,2026-04-28 10:45:00,112.5,移動停利,-2.74,-2.961,113.0,110.5
2492,多,突破,2026-02-04 09:10:00,129.5,2026-02-04 13:30:00,131.0,收盤平倉,1.158,0.937,128.5,127.0
2492,多,突破,2026-02-24 09:05:00,147.5,2026-02-24 13:30:00,149.0,收盤平倉,1.017,0.796,145.0,138.0
2492,多,突破,2026-02-25 09:20:00,157.5,2026-02-25 10:15:00,155.0,移動停利,-1.587,-1.809,155.5,152.0
2492,多,突破,2026-02-26 10:45:00,155.5,2026-02-26 13:30:00,156.0,收盤平倉,0.322,0.1,155.0,152.5
2492,多,突破,2026-03-02 09:05:00,149.0,2026-03-02 11:10:00,149.5,移動停利,0.336,0.114,148.5,144.5
2492,多,突破,2026-03-18 11:35:00,141.5,2026-03-18 13:30:00,141.5,收盤平倉,0.0,-0.221,141.5,140.0
2492,多,突破,2026-03-19 10:15:00,142.0,2026-03-19 10:45:00,139.5,EXIT,-1.761,-1.982,141.5,140.0
2492,多,突破,2026-04-14 09:15:00,140.5,2026-04-14 13:30:00,143.0,收盤平倉,1.779,1.558,140.0,137.0
2492,多,突破,2026-04-16 09:10:00,143.0,2026-04-16 09:55:00,148.0,移動停利,3.497,3.275,142.0,138.5
2492,多,突破,2026-04-17 09:05:00,152.5,2026-04-17 09:30:00,148.0,移動停利,-2.951,-3.172,151.0,148.5
2492,多,突破,2026-04-20 09:50:00,152.0,2026-04-20 10:10:00,148.0,移動停利,-2.632,-2.853,152.0,149.5
2492,多,突破,2026-05-05 09:05:00,147.5,2026-05-05 13:30:00,148.5,收盤平倉,0.678,0.457,142.5,137.0
2492,多,突破,2026-05-06 09:10:00,154.0,2026-05-06 09:45:00,149.5,移動停利,-2.922,-3.143,152.5,149.0
2492,多,突破,2026-05-07 09:10:00,153.0,2026-05-07 13:30:00,160.0,收盤平倉,4.575,4.354,149.5,146.5
2492,多,突破,2026-05-08 09:20:00,163.5,2026-05-08 10:10:00,156.5,移動停利,-4.281,-4.503,161.0,155.5
2492,多,突破,2026-05-11 09:15:00,165.0,2026-05-11 13:30:00,171.5,收盤平倉,3.939,3.718,163.0,153.0
2492,多,突破,2026-05-12 09:50:00,183.5,2026-05-12 13:30:00,188.5,收盤平倉,2.725,2.504,179.0,174.0
2492,多,回踩,2026-02-04 09:20:00,131.0,2026-02-04 13:30:00,131.0,收盤平倉,0.0,-0.221,128.5,127.0
2492,多,回踩,2026-02-25 09:30:00,159.0,2026-02-25 10:15:00,155.0,移動停利,-2.516,-2.737,155.5,152.0
2492,多,回踩,2026-02-26 10:55:00,154.5,2026-02-26 13:30:00,156.0,收盤平倉,0.971,0.75,155.0,152.5
2492,多,回踩,2026-03-18 12:00:00,140.5,2026-03-18 13:30:00,141.5,收盤平倉,0.712,0.49,141.5,140.0
2492,多,回踩,2026-03-19 10:25:00,141.5,2026-03-19 10:45:00,139.5,EXIT,-1.413,-1.635,141.5,140.0
2492,多,回踩,2026-04-14 09:25:00,140.5,2026-04-14 13:30:00,143.0,收盤平倉,1.779,1.558,140.0,137.0
2492,多,回踩,2026-04-16 09:20:00,147.5,2026-04-16 09:55:00,148.0,移動停利,0.339,0.118,142.0,138.5
2492,多,回踩,2026-04-17 09:15:00,151.5,2026-04-17 09:30:00,148.0,EXIT,-2.31,-2.531,151.0,148.5
2492,多,回踩,2026-05-05 09:35:00,147.5,2026-05-05 13:30:00,148.5,收盤平倉,0.678,0.457,142.5,137.0
2492,多,回踩,2026-05-07 09:35:00,157.5,2026-05-07 13:30:00,160.0,收盤平倉,1.587,1.366,149.5,146.5
2492,多,回踩,2026-05-08 09:30:00,162.5,2026-05-08 10:10:00,156.5,移動停利,-3.692,-3.914,161.0,155.5
2492,多,回踩,2026-05-11 10:00:00,171.5,2026-05-11 13:30:00,171.5,收盤平倉,0.0,-0.221,163.0,153.0
2492,多,回踩,2026-05-12 10:05:00,185.5,2026-05-12 13:30:00,188.5,收盤平倉,1.617,1.396,179.0,174.0
2492,多,兩者,2026-02-04 09:15:00,129.5,2026-02-04 13:30:00,131.0,收盤平倉,1.158,0.937,128.5,127.0
2492,多,兩者,2026-02-24 09:10:00,149.0,2026-02-24 13:30:00,149.0,收盤平倉,0.0,-0.221,145.0,138.0
2492,多,兩者,2026-02-25 09:25:00,157.0,2026-02-25 10:15:00,155.0,移動停利,-1.274,-1.495,155.5,152.0
2492,多,兩者,2026-02-26 11:15:00,155.5,2026-02-26 13:30:00,156.0,收盤平倉,0.322,0.1,155.0,152.5
2492,多,兩者,2026-03-02 09:15:00,151.0,2026-03-02 11:10:00,149.5,移動停利,-0.993,-1.215,148.5,144.5
2492,多,兩者,2026-03-19 10:25:00,141.5,2026-03-19 10:45:00,139.5,EXIT,-1.413,-1.635,141.5,140.0
2492,多,兩者,2026-04-14 09:25:00,140.5,2026-04-14 13:30:00,143.0,收盤平倉,1.779,1.558,140.0,137.0
2492,多,兩者,2026-04-16 09:15:00,146.0,2026-04-16 09:55:00,148.0,移動停利,1.37,1.149,142.0,138.5
2492,多,兩者,2026-04-17 09:15:00,151.5,2026-04-17 09:30:00,148.0,EXIT,-2.31,-2.531,151.0,148.5
2492,多,兩者,2026-05-05 09:10:00,147.5,2026-05-05 13:30:00,148.5,收盤平倉,0.678,0.457,142.5,137.0
2492,多,兩者,2026-05-06 09:15:00,154.5,2026-05-06 09:45:00,149.5,移動停利,-3.236,-3.457,152.5,149.0
2492,多,兩者,2026-05-07 09:15:00,154.0,2026-05-07 13:30:00,160.0,收盤平倉,3.896,3.675,149.5,146.5
2492,多,兩者,2026-05-08 09:25:00,161.5,2026-05-08 10:10:00,156.5,移動停利,-3.096,-3.317,161.0,155.5
2492,多,兩者,2026-05-11 09:20:00,166.0,2026-05-11 13:30:00,171.5,收盤平倉,3.313,3.092,163.0,153.0
2492,多,兩者,2026-05-12 09:55:00,181.0,2026-05-12 13:30:00,188.5,收盤平倉,4.144,3.922,179.0,174.0
2492,空,突破,2026-02-10 09:45:00,125.0,2026-02-10 13:30:00,123.5,收盤平倉,1.2,0.979,126.5,125.0
2492,空,突破,2026-03-16 09:10:00,128.0,2026-03-16 13:30:00,130.5,收盤平倉,-1.953,-2.174,131.0,128.5
2492,空,突破,2026-05-04 12:05:00,138.5,2026-05-04 13:30:00,138.5,收盤平倉,0.0,-0.221,140.5,138.5
2492,空,回踩,2026-03-16 09:25:00,127.5,2026-03-16 13:30:00,130.5,收盤平倉,-2.353,-2.574,131.0,128.5
2492,空,兩者,2026-02-10 09:55:00,125.0,2026-02-10 13:30:00,123.5,收盤平倉,1.2,0.979,126.5,125.0
2492,空,兩者,2026-03-16 09:15:00,127.5,2026-03-16 13:30:00,130.5,收盤平倉,-2.353,-2.574,131.0,128.5
2492,空,兩者,2026-05-04 12:10:00,138.5,2026-05-04 13:30:00,138.5,收盤平倉,0.0,-0.221,140.5,138.5
8054,多,突破,2026-02-05 09:05:00,132.5,2026-02-05 11:00:00,134.0,移動停利,1.132,0.911,130.0,128.0
8054,多,突破,2026-04-13 09:05:00,103.0,2026-04-13 11:40:00,100.0,移動停利,-2.913,-3.134,100.5,98.9
8054,多,突破,2026-04-16 09:15:00,101.5,2026-04-16 13:30:00,105.5,收盤平倉,3.941,3.72,101.0,99.0
8054,多,突破,2026-04-17 09:35:00,108.0,2026-04-17 12:10:00,106.0,移動停利,-1.852,-2.073,107.5,105.0
8054,多,突破,2026-04-21 09:30:00,109.5,2026-04-21 13:30:00,113.5,收盤平倉,3.653,3.432,108.5,105.5
8054,多,突破,2026-04-22 09:05:00,124.5,2026-04-22 13:30:00,124.5,收盤平倉,0.0,-0.221,124.5,118.5
8054,多,突破,2026-04-23 13:05:00,114.5,2026-04-23 13:30:00,112.5,收盤平倉,-1.747,-1.968,114.5,112.5
8054,多,突破,2026-04-29 09:10:00,109.5,2026-04-29 13:10:00,107.0,移動停利,-2.283,-2.504,109.0,106.5
8054,多,突破,2026-05-08 09:20:00,108.5,2026-05-08 10:15:00,105.5,移動停利,-2.765,-2.986,108.0,105.5
8054,多,回踩,2026-02-05 12:40:00,136.5,2026-02-05 13:30:00,134.5,收盤平倉,-1.465,-1.686,136.0,134.0
8054,多,回踩,2026-04-16 09:30:00,104.5,2026-04-16 13:30:00,105.5,收盤平倉,0.957,0.736,101.0,99.0
8054,多,回踩,2026-04-29 09:40:00,109.0,2026-04-29 13:30:00,107.5,收盤平倉,-1.376,-1.597,109.0,106.5
8054,多,兩者,2026-02-05 09:10:00,132.0,2026-02-05 11:00:00,134.0,移動停利,1.515,1.294,130.0,128.0
8054,多,兩者,2026-04-13 09:10:00,101.0,2026-04-13 13:20:00,99.0,移動停利,-1.98,-2.201,100.5,98.9
8054,多,兩者,2026-04-16 09:20:00,101.0,2026-04-16 13:30:00,105.5,收盤平倉,4.455,4.234,101.0,99.0
8054,多,兩者,2026-04-17 09:40:00,107.5,2026-04-17 12:10:00,106.0,移動停利,-1.395,-1.617,107.5,105.0
8054,多,兩者,2026-04-21 09:35:00,108.5,2026-04-21 13:30:00,113.5,收盤平倉,4.608,4.387,108.5,105.5
8054,多,兩者,2026-04-22 09:10:00,124.5,2026-04-22 13:30:00,124.5,收盤平倉,0.0,-0.221,124.5,118.5
8054,多,兩者,2026-04-29 09:15:00,110.0,2026-04-29 13:10:00,107.0,移動停利,-2.727,-2.949,109.0,106.5
8054,多,兩者,2026-05-08 09:25:00,108.0,2026-05-08 10:15:00,105.5,移動停利,-2.315,-2.536,108.0,105.5
8054,空,突破,2026-02-10 09:15:00,129.0,2026-02-10 13:30:00,123.5,收盤平倉,4.264,4.042,132.0,129.5
8054,空,突破,2026-03-24 09:30:00,98.8,2026-03-24 10:35:00,100.0,移動停利,-1.215,-1.436,102.0,100.5
8054,空,突破,2026-03-27 09:05:00,99.4,2026-03-27 09:10:00,101.0,EXIT,-1.61,-1.831,100.5,99.3
8054,空,回踩,2026-02-10 10:00:00,125.0,2026-02-10 13:30:00,123.5,收盤平倉,1.2,0.979,132.0,129.5
8054,空,回踩,2026-03-24 09:40:00,99.0,2026-03-24 10:35:00,100.0,移動停利,-1.01,-1.231,102.0,100.5
8054,空,兩者,2026-02-10 09:20:00,128.0,2026-02-10 13:30:00,123.5,收盤平倉,3.516,3.294,132.0,129.5
8054,空,兩者,2026-03-24 09:35:00,99.1,2026-03-24 10:35:00,100.0,移動停利,-0.908,-1.129,102.0,100.5
2337,多,突破,2026-02-05 09:10:00,88.8,2026-02-05 09:55:00,88.6,移動停利,-0.225,-0.446,88.2,86.6
2337,多,突破,2026-02-06 09:10:00,83.4,2026-02-06 09:15:00,80.4,移動停利,-3.597,-3.818,81.7,79.5
2337,多,突破,2026-02-10 09:05:00,94.6,2026-02-10 09:25:00,91.9,移動停利,-2.854,-3.075,94.7,91.0
2337,多,突破,2026-02-11 09:10:00,93.8,2026-02-11 13:30:00,98.5,收盤平倉,5.011,4.789,93.9,88.8
2337,多,突破,2026-02-24 09:25:00,107.0,2026-02-24 13:30:00,113.5,收盤平倉,6.075,5.854,106.0,103.5
2337,多,突破,2026-02-25 12:30:00,107.5,2026-02-25 13:30:00,108.0,收盤平倉,0.465,0.244,107.5,105.5
2337,多,突破,2026-02-26 09:05:00,111.5,2026-02-26 09:10:00,108.5,移動停利,-2.691,-2.912,111.5,108.5
2337,多,突破,2026-03-02 09:05:00,109.0,2026-03-02 12:30:00,117.0,移動停利,7.339,7.118,108.0,105.5
2337,多,突破,2026-03-05 09:00:00,107.5,2026-03-05 13:30:00,107.5,收盤平倉,0.0,-0.221,99.9,98.0
2337,多,突破,2026-03-06 10:00:00,110.0,2026-03-06 10:45:00,106.5,移動停利,-3.182,-3.403,110.0,108.0
2337,多,突破,2026-03-12 09:05:00,106.0,2026-03-12 09:50:00,104.5,移動停利,-1.415,-1.636,105.0,101.0
2337,多,突破,2026-03-13 09:20:00,108.5,2026-03-13 13:30:00,108.5,收盤平倉,0.0,-0.221,108.5,107.0
2337,多,突破,2026-03-18 09:05:00,143.5,2026-03-18 13:30:00,143.5,收盤平倉,0.0,-0.221,141.5,135.0
2337,多,突破,2026-04-10 09:10:00,156.0,2026-04-10 09:35:00,149.5,移動停利,-4.167,-4.388,151.5,147.0
2337,多,突破,2026-04-13 09:10:00,148.5,2026-04-13 09:45:00,148.0,移動停利,-0.337,-0.558,148.0,144.5
2337,多,突破,2026-04-14 09:40:00,162.0,2026-04-14 09:55:00,155.5,移動停利,-4.012,-4.234,159.0,154.5
2337,多,突破,2026-04-28 09:05:00,156.0,2026-04-28 10:00:00,154.5,移動停利,-0.962,-1.183,156.0,151.0
2337,多,突破,2026-04-29 09:10:00,167.0,2026-04-29 11:10:00,166.0,移動停利,-0.599,-0.82,165.5,159.0
2337,多,突破,2026-05-05 10:15:00,157.5,2026-05-05 13:30:00,160.5,收盤平倉,1.905,1.684,157.0,155.0
2337,多,突破,2026-05-06 09:05:00,175.0,2026-05-06 09:50:00,167.0,移動停利,-4.571,-4.793,175.0,172.0
2337,多,突破,2026-05-07 13:05:00,165.5,2026-05-07 13:30:00,164.5,收盤平倉,-0.604,-0.825,165.5,162.5
2337,多,回踩,2026-02-05 10:25:00,88.8,2026-02-05 11:25:00,86.5,移動停利,-2.59,-2.811,88.2,86.6
2337,多,回踩,2026-02-06 09:40:00,80.8,2026-02-06 11:45:00,82.4,移動停利,1.98,1.759,81.7,79.5
2337,多,回踩,2026-02-10 09:30:00,92.6,2026-02-10 10:00:00,90.8,EXIT,-1.944,-2.165,94.7,91.0
2337,多,回踩,2026-02-11 09:20:00,96.4,2026-02-11 13:30:00,98.5,收盤平倉,2.178,1.957,93.9,88.8
2337,多,回踩,2026-02-24 09:45:00,110.0,2026-02-24 13:30:00,113.5,收盤平倉,3.182,2.961,106.0,103.5
2337,多,回踩,2026-02-25 12:40:00,108.0,2026-02-25 13:30:00,108.0,收盤平倉,0.0,-0.221,107.5,105.5
2337,多,回踩,2026-03-02 09:20:00,110.0,2026-03-02 12:30:00,117.0,移動停利,6.364,6.142,108.0,105.5
2337,多,回踩,2026-03-05 10:45:00,107.5,2026-03-05 13:30:00,107.5,收盤平倉,0.0,-0.221,99.9,98.0
2337,多,回踩,2026-03-12 09:20:00,107.0,2026-03-12 09:50:00,104.5,移動停利,-2.336,-2.558,105.0,101.0
2337,多,回踩,2026-03-18 10:20:00,143.0,2026-03-18 13:30:00,143.5,收盤平倉,0.35,0.128,141.5,135.0
2337,多,回踩,2026-04-13 09:20:00,152.0,2026-04-13 09:45:00,148.0,移動停利,-2.632,-2.853,148.0,144.5
2337,多,回踩,2026-04-14 10:10:00,160.5,2026-04-14 12:40:00,157.5,移動停利,-1.869,-2.09,159.0,154.5
2337,多,回踩,2026-04-28 09:20:00,157.0,2026-04-28 10:00:00,154.5,移動停利,-1.592,-1.814,156.0,151.0
2337,多,回踩,2026-04-29 10:10:00,169.0,2026-04-29 11:15:00,165.0,移動停利,-2.367,-2.588,165.5,159.0
2337,多,回踩,2026-05-05 10:25:00,158.0,2026-05-05 13:30:00,160.5,收盤平倉,1.582,1.361,157.0,155.0
2337,多,兩者,2026-02-05 09:15:00,89.4,2026-02-05 09:55:00,88.6,移動停利,-0.895,-1.116,88.2,86.6
2337,多,兩者,2026-02-06 10:20:00,81.6,2026-02-06 11:45:00,82.4,移動停利,0.98,0.759,81.7,79.5
2337,多,兩者,2026-02-11 09:15:00,94.7,2026-02-11 13:30:00,98.5,收盤平倉,4.013,3.791,93.9,88.8
2337,多,兩者,2026-02-24 09:30:00,110.0,2026-02-24 13:30:00,113.5,收盤平倉,3.182,2.961,106.0,103.5
2337,多,兩者,2026-02-25 12:35:00,107.5,2026-02-25 13:30:00,108.0,收盤平倉,0.465,0.244,107.5,105.5
2337,多,兩者,2026-03-02 09:10:00,110.5,2026-03-02 12:30:00,117.0,移動停利,5.882,5.661,108.0,105.5
2337,多,兩者,2026-03-05 09:05:00,107.5,2026-03-05 13:30:00,107.5,收盤平倉,0.0,-0.221,99.9,98.0
2337,多,兩者,2026-03-06 10:05:00,110.0,2026-03-06 10:45:00,106.5,移動停利,-3.182,-3.403,110.0,108.0
2337,多,兩者,2026-03-12 09:10:00,106.0,2026-03-12 09:50:00,104.5,移動停利,-1.415,-1.636,105.0,101.0
2337,多,兩者,2026-03-13 09:25:00,108.5,2026-03-13 13:30:00,108.5,收盤平倉,0.0,-0.221,108.5,107.0
2337,多,兩者,2026-03-18 09:10:00,143.5,2026-03-18 13:30:00,143.5,收盤平倉,0.0,-0.221,141.5,135.0
2337,多,兩者,2026-04-10 09:15:00,156.0,2026-04-10 09:35:00,149.5,移動停利,-4.167,-4.388,151.5,147.0
2337,多,兩者,2026-04-13 09:15:00,149.5,2026-04-13 09:45:00,148.0,移動停利,-1.003,-1.225,148.0,144.5
2337,多,兩者,2026-04-14 09:45:00,159.0,2026-04-14 12:40:00,157.5,移動停利,-0.943,-1.165,159.0,154.5
2337,多,兩者,2026-04-28 09:15:00,156.5,2026-04-28 10:00:00,154.5,移動停利,-1.278,-1.499,156.0,151.0
2337,多,兩者,2026-04-29 09:15:00,170.5,2026-04-29 11:10:00,166.0,移動停利,-2.639,-2.861,165.5,159.0
2337,多,兩者,2026-05-05 10:20:00,157.5,2026-05-05 13:30:00,160.5,收盤平倉,1.905,1.684,157.0,155.0
2337,多,兩者,2026-05-06 09:30:00,175.0,2026-05-06 09:50:00,167.0,移動停利,-4.571,-4.793,175.0,172.0
2337,多,兩者,2026-05-07 13:10:00,166.0,2026-05-07 13:30:00,164.5,收盤平倉,-0.904,-1.125,165.5,162.5
2337,空,突破,2026-02-04 10:20:00,89.9,2026-02-04 11:30:00,91.7,EXIT,-2.002,-2.223,91.4,89.9
2337,空,突破,2026-04-20 09:20:00,119.0,2026-04-20 13:30:00,120.5,收盤平倉,-1.261,-1.482,123.0,120.0
2337,空,突破,2026-04-21 09:30:00,126.5,2026-04-21 10:55:00,129.0,移動停利,-1.976,-2.198,129.0,127.0
2337,空,突破,2026-04-22 09:50:00,134.5,2026-04-22 13:30:00,134.5,收盤平倉,0.0,-0.221,138.0,135.0
2337,空,突破,2026-04-24 11:30:00,133.0,2026-04-24 13:30:00,132.0,收盤平倉,0.752,0.531,136.0,133.0
2337,空,回踩,2026-02-04 10:30:00,89.8,2026-02-04 11:30:00,91.7,EXIT,-2.116,-2.337,91.4,89.9
2337,空,回踩,2026-04-20 09:30:00,119.0,2026-04-20 13:30:00,120.5,收盤平倉,-1.261,-1.482,123.0,120.0
2337,空,回踩,2026-04-21 09:40:00,126.0,2026-04-21 10:55:00,129.0,移動停利,-2.381,-2.602,129.0,127.0
2337,空,回踩,2026-04-22 10:00:00,132.0,2026-04-22 13:30:00,134.5,收盤平倉,-1.894,-2.115,138.0,135.0
2337,空,兩者,2026-02-04 10:30:00,89.8,2026-02-04 11:30:00,91.7,EXIT,-2.116,-2.337,91.4,89.9
2337,空,兩者,2026-04-20 09:25:00,119.5,2026-04-20 13:30:00,120.5,收盤平倉,-0.837,-1.058,123.0,120.0
2337,空,兩者,2026-04-21 09:35:00,126.5,2026-04-21 10:55:00,129.0,移動停利,-1.976,-2.198,129.0,127.0
2337,空,兩者,2026-04-22 09:55:00,133.0,2026-04-22 13:30:00,134.5,收盤平倉,-1.128,-1.349,138.0,135.0
2337,空,兩者,2026-04-24 11:35:00,132.5,2026-04-24 13:30:00,132.0,收盤平倉,0.377,0.156,136.0,133.0
2367,多,突破,2026-02-04 09:10:00,58.8,2026-02-04 13:30:00,59.5,收盤平倉,1.19,0.969,58.4,55.1
2367,多,突破,2026-02-24 09:10:00,57.3,2026-02-24 13:30:00,61.2,收盤平倉,6.806,6.585,56.5,55.0
2367,多,突破,2026-02-26 11:40:00,61.8,2026-02-26 13:30:00,64.5,收盤平倉,4.369,4.148,61.9,60.9
2367,多,突破,2026-03-02 09:05:00,63.9,2026-03-02 13:30:00,70.9,收盤平倉,10.955,10.733,62.5,60.5
2367,多,突破,2026-03-03 09:05:00,77.1,2026-03-03 09:15:00,74.4,移動停利,-3.502,-3.723,76.7,74.0
2367,多,突破,2026-03-19 09:05:00,80.6,2026-03-19 09:10:00,78.0,移動停利,-3.226,-3.447,78.1,74.4
2367,多,突破,2026-03-20 10:45:00,74.3,2026-03-20 11:10:00,72.9,EXIT,-1.884,-2.106,74.4,73.1
2367,多,突破,2026-03-23 09:50:00,73.9,2026-03-23 10:40:00,73.0,移動停利,-1.218,-1.439,72.0,70.5
