symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2492,多,2026-02-04 09:20:00,131.0,2026-02-04 13:25:00,131.0,收盤平倉,0.0,-0.221,129.5,126.5
2492,多,2026-02-06 11:05:00,123.0,2026-02-06 13:25:00,121.5,收盤平倉,-1.22,-1.441,121.5,119.0
2492,多,2026-02-11 10:40:00,124.0,2026-02-11 13:25:00,123.0,收盤平倉,-0.806,-1.028,124.0,122.0
2492,多,2026-02-24 09:20:00,149.0,2026-02-24 13:25:00,149.0,收盤平倉,0.0,-0.221,149.0,138.0
2492,多,2026-02-25 09:25:00,157.0,2026-02-25 09:40:00,156.31,移動停利,-0.439,-0.661,156.0,151.0
2492,多,2026-02-26 11:15:00,155.5,2026-02-26 13:25:00,155.5,收盤平倉,0.0,-0.221,155.0,148.5
2492,多,2026-03-02 09:20:00,151.5,2026-03-02 09:30:00,150.92,移動停利,-0.383,-0.604,149.5,144.5
2492,多,2026-03-04 12:55:00,128.0,2026-03-04 13:25:00,127.5,收盤平倉,-0.391,-0.612,128.0,126.5
2492,多,2026-03-05 11:50:00,131.5,2026-03-05 13:25:00,131.5,收盤平倉,0.0,-0.221,131.5,129.0
2492,多,2026-03-06 09:45:00,134.0,2026-03-06 10:55:00,134.26,移動停利,0.194,-0.027,134.0,130.0
2492,多,2026-03-09 12:35:00,122.0,2026-03-09 13:25:00,122.5,收盤平倉,0.41,0.189,122.0,121.0
2492,多,2026-03-10 10:25:00,128.5,2026-03-10 11:30:00,126.0,EXIT,-1.946,-2.167,128.5,126.5
2492,多,2026-03-11 09:20:00,131.5,2026-03-11 13:25:00,131.0,收盤平倉,-0.38,-0.601,130.5,128.5
2492,多,2026-03-12 09:35:00,129.5,2026-03-12 09:50:00,127.4,移動停利,-1.622,-1.843,129.0,127.5
2492,多,2026-03-13 09:20:00,127.0,2026-03-13 13:25:00,130.0,收盤平倉,2.362,2.141,126.5,122.5
2492,多,2026-03-16 11:45:00,130.0,2026-03-16 13:25:00,130.5,收盤平倉,0.385,0.163,129.5,128.0
2492,多,2026-03-17 09:30:00,133.5,2026-03-17 10:40:00,136.22,移動停利,2.037,1.816,133.5,131.0
2492,多,2026-03-18 11:15:00,140.5,2026-03-18 13:25:00,141.0,收盤平倉,0.356,0.135,140.5,138.0
2492,多,2026-03-19 10:05:00,140.0,2026-03-19 10:45:00,139.65,移動停利,-0.25,-0.471,140.0,137.0
2492,多,2026-03-23 09:40:00,125.5,2026-03-23 10:45:00,123.97,移動停利,-1.219,-1.44,125.5,123.0
2492,多,2026-03-24 11:30:00,124.0,2026-03-24 13:25:00,124.5,收盤平倉,0.403,0.182,124.0,120.5
2492,多,2026-03-25 09:40:00,129.5,2026-03-25 13:25:00,128.5,收盤平倉,-0.772,-0.993,129.5,127.5
2492,多,2026-03-27 09:35:00,124.5,2026-03-27 13:25:00,128.0,收盤平倉,2.811,2.59,124.5,122.5
2492,多,2026-03-30 11:10:00,123.5,2026-03-30 13:25:00,124.5,收盤平倉,0.81,0.588,123.0,121.5
2492,多,2026-04-02 12:35:00,115.5,2026-04-02 13:20:00,114.0,EXIT,-1.299,-1.52,115.5,114.5
2492,多,2026-04-07 09:25:00,117.0,2026-04-07 09:55:00,114.66,移動停利,-2.0,-2.221,115.5,114.0
2492,多,2026-04-08 09:20:00,121.5,2026-04-08 10:20:00,120.05,移動停利,-1.193,-1.415,120.5,117.0
2492,多,2026-04-09 11:50:00,125.0,2026-04-09 13:25:00,123.5,收盤平倉,-1.2,-1.421,123.5,122.5
2492,多,2026-04-10 09:30:00,130.5,2026-04-10 10:20:00,128.87,移動停利,-1.249,-1.47,129.0,126.0
2492,多,2026-04-13 09:45:00,137.5,2026-04-13 10:15:00,137.2,移動停利,-0.218,-0.439,137.0,132.0
2492,多,2026-04-14 09:25:00,140.5,2026-04-14 09:45:00,139.16,移動停利,-0.954,-1.175,140.0,137.0
2492,多,2026-04-16 09:20:00,147.5,2026-04-16 09:25:00,148.96,移動停利,0.99,0.769,144.0,138.5
2492,多,2026-04-20 09:40:00,151.5,2026-04-20 10:10:00,148.96,移動停利,-1.677,-1.898,151.5,146.5
2492,多,2026-04-21 11:05:00,148.5,2026-04-21 13:25:00,149.0,收盤平倉,0.337,0.115,148.5,146.5
2492,多,2026-04-23 12:15:00,129.5,2026-04-23 13:25:00,129.5,收盤平倉,0.0,-0.221,129.5,128.5
2492,多,2026-04-24 09:20:00,132.5,2026-04-24 10:10:00,130.34,移動停利,-1.63,-1.851,132.0,130.0
2492,多,2026-04-27 12:45:00,128.0,2026-04-27 13:25:00,129.5,收盤平倉,1.172,0.951,128.0,127.0
2492,多,2026-04-28 09:20:00,142.0,2026-04-28 13:25:00,142.0,收盤平倉,0.0,-0.221,142.0,129.5
2492,多,2026-04-30 09:50:00,136.0,2026-04-30 10:20:00,133.77,移動停利,-1.64,-1.861,135.5,132.0
2492,多,2026-05-04 09:35:00,138.5,2026-05-04 10:00:00,140.63,移動停利,1.538,1.317,134.5,131.5
2492,多,2026-05-05 12:50:00,147.5,2026-05-05 13:25:00,148.0,收盤平倉,0.339,0.118,147.5,145.0
2492,多,2026-05-06 09:20:00,154.5,2026-05-06 09:40:00,151.9,移動停利,-1.683,-1.904,154.0,149.0
2492,多,2026-05-07 09:20:00,157.0,2026-05-07 09:30:00,156.31,移動停利,-0.439,-0.661,153.5,146.5
2492,多,2026-05-08 09:25:00,161.5,2026-05-08 09:55:00,161.21,移動停利,-0.18,-0.401,161.0,154.5
