symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
5443,空,2025-02-24 11:55:00,102.0,2025-02-24 13:25:00,101.5,收盤平倉,0.49,0.269,103.5,102.0
5443,空,2025-02-25 09:25:00,99.6,2025-02-25 13:25:00,98.7,收盤平倉,0.904,0.682,101.0,99.7
5443,空,2025-02-26 11:00:00,100.0,2025-02-26 13:25:00,99.1,收盤平倉,0.9,0.679,103.0,100.0
5443,空,2025-02-27 09:35:00,99.5,2025-02-27 13:25:00,96.6,收盤平倉,2.915,2.693,101.5,99.7
5443,空,2025-03-03 09:20:00,93.1,2025-03-03 13:25:00,91.0,收盤平倉,2.256,2.034,95.4,94.1
5443,空,2025-03-05 11:30:00,93.0,2025-03-05 13:25:00,92.8,收盤平倉,0.215,-0.006,94.0,93.0
5443,空,2025-03-06 09:25:00,92.3,2025-03-06 13:25:00,91.4,收盤平倉,0.975,0.754,93.9,92.7
5443,空,2025-03-07 09:50:00,90.1,2025-03-07 13:25:00,89.5,收盤平倉,0.666,0.445,91.7,90.3
5443,空,2025-03-10 12:20:00,90.1,2025-03-10 13:25:00,90.5,收盤平倉,-0.444,-0.665,91.1,90.4
5443,空,2025-03-11 11:25:00,86.5,2025-03-11 13:25:00,86.6,收盤平倉,-0.116,-0.337,87.8,86.7
5443,空,2025-03-12 09:45:00,87.4,2025-03-12 13:25:00,87.6,收盤平倉,-0.229,-0.45,88.5,87.5
5443,空,2025-03-13 09:25:00,88.9,2025-03-13 13:25:00,85.8,收盤平倉,3.487,3.266,89.9,89.1
5443,空,2025-03-14 09:45:00,84.7,2025-03-14 11:35:00,85.68,移動停利,-1.157,-1.378,86.0,84.8
5443,空,2025-03-17 09:20:00,87.1,2025-03-17 13:25:00,86.6,收盤平倉,0.574,0.353,88.0,87.4
5443,空,2025-03-18 10:45:00,87.6,2025-03-18 13:25:00,87.0,收盤平倉,0.685,0.464,88.5,87.5
5443,空,2025-03-19 09:40:00,86.7,2025-03-19 13:25:00,84.5,收盤平倉,2.537,2.316,87.6,86.8
5443,空,2025-03-20 09:35:00,85.5,2025-03-20 13:25:00,85.6,收盤平倉,-0.117,-0.338,86.5,85.6
5443,空,2025-03-21 09:20:00,84.7,2025-03-21 13:25:00,84.2,收盤平倉,0.59,0.369,86.2,84.7
5443,空,2025-03-24 09:20:00,84.6,2025-03-24 13:25:00,83.1,收盤平倉,1.773,1.552,85.3,84.6
5443,空,2025-03-25 10:50:00,84.2,2025-03-25 13:25:00,84.5,收盤平倉,-0.356,-0.578,85.9,84.6
5443,空,2025-03-26 09:25:00,84.1,2025-03-26 13:25:00,84.1,收盤平倉,0.0,-0.221,85.0,84.5
5443,空,2025-03-27 10:00:00,81.4,2025-03-27 13:25:00,80.7,收盤平倉,0.86,0.639,83.8,81.5
5443,空,2025-03-28 10:50:00,82.0,2025-03-28 13:25:00,79.8,收盤平倉,2.683,2.462,86.5,82.5
5443,空,2025-03-31 10:45:00,72.8,2025-03-31 13:25:00,72.2,收盤平倉,0.824,0.603,76.7,73.0
5443,空,2025-04-01 12:55:00,77.0,2025-04-01 13:25:00,76.8,收盤平倉,0.26,0.038,77.9,76.9
5443,空,2025-04-02 10:55:00,76.2,2025-04-02 13:25:00,76.5,收盤平倉,-0.394,-0.615,77.9,76.4
5443,空,2025-04-09 09:20:00,55.7,2025-04-09 13:20:00,55.7,收盤平倉,0.0,-0.221,56.8,55.7
5443,空,2025-04-11 11:40:00,56.8,2025-04-11 12:45:00,57.94,移動停利,-2.007,-2.228,57.9,56.7
5443,空,2025-04-14 12:00:00,61.5,2025-04-14 13:15:00,61.81,移動停利,-0.504,-0.725,63.0,62.0
5443,空,2025-04-15 12:10:00,65.3,2025-04-15 13:20:00,66.4,EXIT,-1.685,-1.906,65.9,65.2
5443,空,2025-04-16 11:35:00,64.7,2025-04-16 13:25:00,64.5,收盤平倉,0.309,0.088,65.5,64.8
5443,空,2025-04-17 09:45:00,62.1,2025-04-17 10:25:00,62.93,移動停利,-1.337,-1.558,64.0,62.2
5443,空,2025-04-18 10:55:00,64.4,2025-04-18 13:25:00,64.3,收盤平倉,0.155,-0.066,65.6,64.3
5443,空,2025-04-21 09:20:00,63.3,2025-04-21 13:25:00,61.2,收盤平倉,3.318,3.096,66.1,64.0
5443,空,2025-04-22 11:00:00,62.4,2025-04-22 12:40:00,63.24,移動停利,-1.346,-1.567,64.6,62.6
5443,空,2025-04-23 09:45:00,64.9,2025-04-23 10:20:00,66.2,移動停利,-2.003,-2.224,66.5,65.0
5443,空,2025-04-24 09:20:00,67.6,2025-04-24 13:25:00,67.1,收盤平倉,0.74,0.518,70.7,68.6
5443,空,2025-04-25 10:45:00,68.2,2025-04-25 13:25:00,67.8,收盤平倉,0.587,0.365,69.8,68.1
5443,空,2025-04-28 11:25:00,68.7,2025-04-28 13:25:00,68.3,收盤平倉,0.582,0.361,70.5,69.0
5443,空,2025-04-29 13:20:00,71.8,2025-04-29 13:25:00,71.9,收盤平倉,-0.139,-0.361,73.2,71.8
5443,空,2025-04-30 10:45:00,71.4,2025-04-30 13:25:00,70.3,收盤平倉,1.541,1.319,74.2,71.6
5443,空,2025-05-02 09:20:00,71.1,2025-05-02 13:25:00,70.3,收盤平倉,1.125,0.904,72.5,71.3
5443,空,2025-05-05 09:25:00,68.5,2025-05-05 11:20:00,66.91,移動停利,2.321,2.1,71.7,69.7
5443,空,2025-05-06 12:45:00,68.2,2025-05-06 13:20:00,67.8,收盤平倉,0.587,0.365,69.1,68.2
5443,空,2025-05-07 09:20:00,67.6,2025-05-07 13:25:00,67.3,收盤平倉,0.444,0.223,69.4,68.1
5443,空,2025-05-09 09:20:00,69.2,2025-05-09 13:25:00,69.4,收盤平倉,-0.289,-0.51,71.5,69.5
5443,空,2025-05-12 12:10:00,72.7,2025-05-12 13:25:00,72.1,收盤平倉,0.825,0.604,73.4,72.6
5443,空,2025-05-13 09:20:00,73.3,2025-05-13 13:25:00,72.2,收盤平倉,1.501,1.279,74.8,73.6
5443,空,2025-05-14 09:35:00,72.7,2025-05-14 13:25:00,72.1,收盤平倉,0.825,0.604,73.4,72.6
5443,空,2025-05-15 09:25:00,71.5,2025-05-15 13:25:00,71.4,收盤平倉,0.14,-0.081,72.8,71.6
5443,空,2025-05-16 11:20:00,72.9,2025-05-16 13:25:00,72.2,收盤平倉,0.96,0.739,74.0,73.0
5443,空,2025-05-19 09:20:00,69.9,2025-05-19 11:00:00,71.3,移動停利,-2.003,-2.224,72.2,70.4
5443,空,2025-05-20 10:00:00,70.8,2025-05-20 13:25:00,69.3,收盤平倉,2.119,1.897,71.5,70.7
5443,空,2025-05-21 09:35:00,69.7,2025-05-21 11:15:00,70.58,移動停利,-1.263,-1.484,70.4,69.9
5443,空,2025-05-22 13:20:00,77.6,2025-05-22 13:25:00,77.6,收盤平倉,0.0,-0.221,79.4,78.0
5443,空,2025-05-23 09:40:00,78.6,2025-05-23 10:15:00,79.66,移動停利,-1.349,-1.57,82.5,78.5
5443,空,2025-05-26 11:45:00,79.3,2025-05-26 13:25:00,78.0,收盤平倉,1.639,1.418,80.8,79.5
5443,空,2025-05-27 10:15:00,78.7,2025-05-27 13:00:00,79.46,移動停利,-0.966,-1.187,81.5,79.0
5443,空,2025-05-28 09:20:00,79.3,2025-05-28 13:25:00,76.2,收盤平倉,3.909,3.688,80.4,79.6
5443,空,2025-05-29 12:20:00,75.2,2025-05-29 13:25:00,75.8,收盤平倉,-0.798,-1.019,78.3,75.9
5443,空,2025-06-02 09:20:00,73.8,2025-06-02 13:25:00,73.4,收盤平倉,0.542,0.321,75.8,74.4
5443,空,2025-06-03 09:20:00,73.2,2025-06-03 13:25:00,72.8,收盤平倉,0.546,0.325,74.3,73.4
5443,空,2025-06-04 09:25:00,74.1,2025-06-04 13:25:00,74.7,收盤平倉,-0.81,-1.031,75.1,74.1
5443,空,2025-06-05 10:50:00,76.5,2025-06-05 13:25:00,76.8,收盤平倉,-0.392,-0.613,78.4,76.6
5443,空,2025-06-06 09:55:00,76.0,2025-06-06 13:25:00,75.3,收盤平倉,0.921,0.7,77.9,76.0
5443,空,2025-06-09 09:20:00,74.7,2025-06-09 13:25:00,74.9,收盤平倉,-0.268,-0.489,76.4,75.2
5443,空,2025-06-11 11:10:00,84.8,2025-06-11 13:25:00,84.8,收盤平倉,0.0,-0.221,88.0,84.7
5443,空,2025-06-12 12:45:00,88.2,2025-06-12 13:25:00,88.5,收盤平倉,-0.34,-0.561,89.5,88.1
5443,空,2025-06-13 10:50:00,87.0,2025-06-13 13:25:00,85.9,收盤平倉,1.264,1.043,91.0,87.1
5443,空,2025-06-16 11:05:00,87.3,2025-06-16 13:25:00,87.1,收盤平倉,0.229,0.008,89.6,87.5
5443,空,2025-06-17 10:45:00,87.5,2025-06-17 13:25:00,85.8,收盤平倉,1.943,1.722,91.0,87.6
5443,空,2025-06-18 09:35:00,85.6,2025-06-18 13:25:00,85.8,收盤平倉,-0.234,-0.455,87.0,86.0
5443,空,2025-06-19 10:15:00,83.2,2025-06-19 13:25:00,81.6,收盤平倉,1.923,1.702,85.9,83.8
5443,空,2025-06-20 09:20:00,80.2,2025-06-20 10:35:00,79.97,移動停利,0.287,0.066,82.2,81.2
5443,空,2025-06-23 12:15:00,87.8,2025-06-23 12:40:00,89.45,移動停利,-1.879,-2.101,88.9,87.8
5443,空,2025-06-24 10:25:00,90.8,2025-06-24 13:25:00,90.6,收盤平倉,0.22,-0.001,93.3,91.0
5443,空,2025-06-25 09:25:00,88.7,2025-06-25 13:25:00,88.2,收盤平倉,0.564,0.342,91.5,88.7
5443,空,2025-06-26 09:50:00,87.5,2025-06-26 13:25:00,87.3,收盤平倉,0.229,0.007,89.7,88.0
5443,空,2025-06-27 09:40:00,87.0,2025-06-27 13:25:00,86.8,收盤平倉,0.23,0.009,88.6,87.0
5443,空,2025-06-30 11:20:00,86.1,2025-06-30 13:25:00,86.2,收盤平倉,-0.116,-0.337,87.5,86.1
5443,空,2025-07-01 09:20:00,86.6,2025-07-01 13:25:00,85.7,收盤平倉,1.039,0.818,87.5,86.6
5443,空,2025-07-03 09:20:00,88.8,2025-07-03 13:25:00,87.7,收盤平倉,1.239,1.017,91.0,88.8
5443,空,2025-07-04 09:20:00,87.6,2025-07-04 13:25:00,86.7,收盤平倉,1.027,0.806,90.1,88.1
5443,空,2025-07-07 09:25:00,84.5,2025-07-07 13:25:00,84.6,收盤平倉,-0.118,-0.34,86.7,84.5
5443,空,2025-07-08 09:40:00,82.3,2025-07-08 13:25:00,82.0,收盤平倉,0.365,0.143,84.2,83.2
5443,空,2025-07-09 12:25:00,87.9,2025-07-09 13:25:00,87.5,收盤平倉,0.455,0.234,89.1,87.8
5443,空,2025-07-10 11:10:00,87.7,2025-07-10 13:25:00,87.5,收盤平倉,0.228,0.007,88.6,88.0
5443,空,2025-07-11 09:20:00,87.7,2025-07-11 13:25:00,87.4,收盤平倉,0.342,0.121,89.1,88.0
5443,空,2025-07-14 10:40:00,86.3,2025-07-14 13:25:00,85.5,收盤平倉,0.927,0.706,87.4,86.3
5443,空,2025-07-15 12:00:00,86.5,2025-07-15 13:25:00,86.7,收盤平倉,-0.231,-0.452,87.2,86.4
5443,空,2025-07-16 10:50:00,88.8,2025-07-16 13:25:00,87.7,收盤平倉,1.239,1.017,91.2,89.2
5443,空,2025-07-17 09:35:00,87.0,2025-07-17 13:25:00,88.2,收盤平倉,-1.379,-1.601,88.6,87.4
5443,空,2025-07-18 09:20:00,88.4,2025-07-18 13:25:00,87.8,收盤平倉,0.679,0.457,89.6,88.6
5443,空,2025-07-21 12:55:00,90.4,2025-07-21 13:25:00,90.1,收盤平倉,0.332,0.111,91.3,90.6
5443,空,2025-07-22 10:55:00,89.3,2025-07-22 13:25:00,87.0,收盤平倉,2.576,2.354,92.1,90.6
5443,空,2025-07-23 10:55:00,88.2,2025-07-23 13:25:00,88.1,收盤平倉,0.113,-0.108,89.8,88.7
5443,空,2025-07-24 11:35:00,88.8,2025-07-24 13:25:00,88.5,收盤平倉,0.338,0.117,90.1,88.9
5443,空,2025-07-25 09:20:00,87.1,2025-07-25 13:25:00,87.6,收盤平倉,-0.574,-0.795,88.2,87.3
5443,空,2025-07-28 12:25:00,89.6,2025-07-28 13:25:00,89.5,收盤平倉,0.112,-0.11,90.3,89.6
5443,空,2025-07-29 09:25:00,88.9,2025-07-29 13:25:00,87.0,收盤平倉,2.137,1.916,90.0,89.2
5443,空,2025-07-30 09:20:00,86.0,2025-07-30 13:25:00,86.0,收盤平倉,0.0,-0.221,87.6,86.6
5443,空,2025-07-31 11:05:00,85.9,2025-07-31 13:25:00,85.6,收盤平倉,0.349,0.128,86.6,86.1
5443,空,2025-08-01 12:55:00,85.8,2025-08-01 13:25:00,86.4,收盤平倉,-0.699,-0.921,86.8,86.1
5443,空,2025-08-04 13:10:00,88.7,2025-08-04 13:25:00,88.4,收盤平倉,0.338,0.117,89.8,88.7
5443,空,2025-08-05 10:20:00,90.4,2025-08-05 13:25:00,88.6,收盤平倉,1.991,1.77,92.3,90.5
5443,空,2025-08-06 11:00:00,87.7,2025-08-06 13:25:00,87.6,收盤平倉,0.114,-0.107,89.3,87.6
5443,空,2025-08-08 10:05:00,99.9,2025-08-08 13:25:00,98.2,收盤平倉,1.702,1.48,103.0,99.9
5443,空,2025-08-12 10:05:00,95.0,2025-08-12 13:25:00,94.3,收盤平倉,0.737,0.516,98.0,95.0
5443,空,2025-08-13 10:05:00,95.3,2025-08-13 12:40:00,94.25,移動停利,1.102,0.881,96.8,95.2
5443,空,2025-08-14 09:35:00,92.8,2025-08-14 10:50:00,93.84,移動停利,-1.121,-1.342,94.1,93.3
5443,空,2025-08-15 09:50:00,92.2,2025-08-15 13:25:00,91.5,收盤平倉,0.759,0.538,93.3,92.2
5443,空,2025-08-18 10:15:00,91.4,2025-08-18 13:25:00,91.0,收盤平倉,0.438,0.216,92.3,91.3
5443,空,2025-08-19 09:20:00,92.0,2025-08-19 09:35:00,93.74,移動停利,-1.891,-2.113,94.5,92.0
5443,空,2025-08-20 09:30:00,89.4,2025-08-20 09:50:00,90.27,移動停利,-0.973,-1.194,92.1,90.7
5443,空,2025-08-21 10:55:00,90.1,2025-08-21 13:00:00,91.49,移動停利,-1.543,-1.764,91.1,90.1
5443,空,2025-08-22 09:40:00,90.7,2025-08-22 13:25:00,89.2,收盤平倉,1.654,1.433,91.7,90.7
5443,空,2025-08-25 12:05:00,93.0,2025-08-25 13:25:00,92.8,收盤平倉,0.215,-0.006,94.2,92.9
5443,空,2025-08-26 09:20:00,91.6,2025-08-26 09:50:00,93.33,移動停利,-1.889,-2.11,93.2,91.9
5443,空,2025-08-27 09:25:00,94.3,2025-08-27 13:25:00,94.0,收盤平倉,0.318,0.097,96.5,94.5
5443,空,2025-08-28 11:40:00,93.7,2025-08-28 13:25:00,92.8,收盤平倉,0.961,0.739,95.2,93.6
5443,空,2025-08-29 11:20:00,94.7,2025-08-29 13:25:00,94.7,收盤平倉,0.0,-0.221,97.9,94.6
5443,空,2025-09-01 10:20:00,91.9,2025-09-01 12:15:00,93.13,移動停利,-1.338,-1.56,96.5,92.7
5443,空,2025-09-02 10:00:00,93.8,2025-09-02 12:45:00,93.53,移動停利,0.288,0.067,97.0,93.8
5443,空,2025-09-03 09:40:00,92.3,2025-09-03 09:45:00,94.15,移動停利,-2.004,-2.226,93.2,92.4
5443,空,2025-09-04 09:20:00,94.1,2025-09-04 13:25:00,91.8,收盤平倉,2.444,2.223,96.7,94.5
5443,空,2025-09-05 09:20:00,92.1,2025-09-05 10:10:00,92.9,EXIT,-0.869,-1.09,92.7,92.0
5443,空,2025-09-09 10:50:00,105.5,2025-09-09 13:25:00,104.0,收盤平倉,1.422,1.201,111.5,106.5
5443,空,2025-09-10 11:35:00,107.5,2025-09-10 13:25:00,109.0,收盤平倉,-1.395,-1.617,109.5,107.5
5443,空,2025-09-11 10:15:00,106.5,2025-09-11 13:25:00,104.5,收盤平倉,1.878,1.657,111.5,106.5
5443,空,2025-09-12 09:20:00,103.5,2025-09-12 13:25:00,99.0,收盤平倉,4.348,4.127,107.5,105.0
5443,空,2025-09-15 10:20:00,98.6,2025-09-15 13:25:00,99.0,收盤平倉,-0.406,-0.627,101.5,99.0
5443,空,2025-09-16 10:15:00,98.3,2025-09-16 11:20:00,100.06,移動停利,-1.79,-2.012,100.0,98.8
5443,空,2025-09-17 12:25:00,110.0,2025-09-17 13:25:00,110.5,收盤平倉,-0.455,-0.676,114.0,112.0
5443,空,2025-09-18 13:10:00,116.0,2025-09-18 13:25:00,115.5,收盤平倉,0.431,0.21,120.0,116.0
5443,空,2025-09-19 09:20:00,116.0,2025-09-19 13:25:00,114.5,收盤平倉,1.293,1.072,118.5,116.0
5443,空,2025-09-22 09:30:00,114.5,2025-09-22 11:05:00,114.75,移動停利,-0.218,-0.44,118.0,115.0
5443,空,2025-09-23 09:50:00,114.5,2025-09-23 10:05:00,116.79,移動停利,-2.0,-2.221,119.0,115.0
5443,空,2025-09-24 09:20:00,113.5,2025-09-24 09:35:00,115.26,移動停利,-1.551,-1.772,118.0,114.5
5443,空,2025-09-25 10:55:00,112.0,2025-09-25 13:25:00,112.0,收盤平倉,0.0,-0.221,114.0,112.0
5443,空,2025-09-26 09:30:00,107.0,2025-09-26 13:25:00,106.0,收盤平倉,0.935,0.713,112.5,107.0
5443,空,2025-09-30 11:00:00,107.5,2025-09-30 13:25:00,107.5,收盤平倉,0.0,-0.221,109.5,107.5
5443,空,2025-10-01 09:45:00,108.0,2025-10-01 13:25:00,106.0,收盤平倉,1.852,1.631,109.0,108.0
5443,空,2025-10-03 09:25:00,111.5,2025-10-03 13:25:00,110.0,收盤平倉,1.345,1.124,113.5,111.5
5443,空,2025-10-07 09:20:00,109.5,2025-10-07 13:25:00,109.5,收盤平倉,0.0,-0.221,112.0,109.5
5443,空,2025-10-08 11:35:00,106.0,2025-10-08 13:25:00,106.0,收盤平倉,0.0,-0.221,109.0,106.0
5443,空,2025-10-09 11:05:00,105.0,2025-10-09 13:25:00,103.5,收盤平倉,1.429,1.207,106.5,105.0
5443,空,2025-10-14 10:50:00,100.5,2025-10-14 13:25:00,98.9,收盤平倉,1.592,1.371,103.0,100.5
5443,空,2025-10-15 11:15:00,100.0,2025-10-15 12:45:00,102.0,移動停利,-2.0,-2.221,101.5,100.0
5443,空,2025-10-16 10:35:00,102.0,2025-10-16 13:00:00,104.04,移動停利,-2.0,-2.221,105.5,103.0
5443,空,2025-10-17 09:30:00,99.7,2025-10-17 13:25:00,99.1,收盤平倉,0.602,0.381,101.5,100.0
5443,空,2025-10-20 11:05:00,100.0,2025-10-20 13:25:00,100.0,收盤平倉,0.0,-0.221,101.0,100.0
5443,空,2025-10-21 09:30:00,100.5,2025-10-21 13:25:00,98.6,收盤平倉,1.891,1.669,102.0,100.5
5443,空,2025-10-22 11:00:00,97.6,2025-10-22 13:25:00,97.7,收盤平倉,-0.102,-0.324,99.1,97.5
5443,空,2025-10-23 12:50:00,95.6,2025-10-23 13:25:00,95.5,收盤平倉,0.105,-0.117,96.1,95.7
5443,空,2025-10-27 09:20:00,96.2,2025-10-27 13:25:00,95.5,收盤平倉,0.728,0.506,97.9,96.3
5443,空,2025-10-28 11:05:00,93.7,2025-10-28 13:25:00,93.9,收盤平倉,-0.213,-0.435,94.7,93.6
5443,空,2025-10-29 09:50:00,94.3,2025-10-29 12:30:00,95.78,移動停利,-1.569,-1.791,96.0,94.5
5443,空,2025-10-30 09:20:00,93.5,2025-10-30 13:25:00,92.8,收盤平倉,0.749,0.527,95.9,94.6
5443,空,2025-10-31 09:25:00,92.7,2025-10-31 13:25:00,92.9,收盤平倉,-0.216,-0.437,93.5,92.7
5443,空,2025-11-03 11:40:00,94.5,2025-11-03 13:25:00,94.9,收盤平倉,-0.423,-0.645,95.8,94.6
5443,空,2025-11-04 09:20:00,94.5,2025-11-04 13:25:00,92.2,收盤平倉,2.434,2.213,95.5,94.5
5443,空,2025-11-06 09:25:00,90.6,2025-11-06 13:25:00,90.9,收盤平倉,-0.331,-0.552,91.5,90.8
5443,空,2025-11-07 09:50:00,88.6,2025-11-07 12:10:00,89.76,移動停利,-1.309,-1.531,89.8,88.6
5443,空,2025-11-10 09:25:00,88.8,2025-11-10 11:30:00,90.58,移動停利,-2.005,-2.226,91.3,88.8
5443,空,2025-11-11 09:50:00,89.1,2025-11-11 12:25:00,88.33,移動停利,0.864,0.643,90.8,89.0
5443,空,2025-11-12 10:50:00,88.0,2025-11-12 13:25:00,88.2,收盤平倉,-0.227,-0.449,89.7,88.8
5443,空,2025-11-13 09:20:00,87.0,2025-11-13 13:25:00,87.2,收盤平倉,-0.23,-0.451,88.3,87.3
5443,空,2025-11-14 11:25:00,85.0,2025-11-14 13:25:00,84.1,收盤平倉,1.059,0.838,85.5,85.0
5443,空,2025-11-17 11:15:00,83.7,2025-11-17 13:25:00,83.4,收盤平倉,0.358,0.137,84.8,83.6
5443,空,2025-11-18 09:25:00,82.5,2025-11-18 13:25:00,80.1,收盤平倉,2.909,2.688,83.7,82.9
5443,空,2025-11-19 09:35:00,79.8,2025-11-19 13:25:00,79.4,收盤平倉,0.501,0.28,80.6,79.7
5443,空,2025-11-20 09:45:00,80.3,2025-11-20 13:00:00,81.09,移動停利,-0.984,-1.205,82.0,80.7
5443,空,2025-11-21 10:25:00,78.7,2025-11-21 13:25:00,78.0,收盤平倉,0.889,0.668,79.8,78.8
5443,空,2025-11-25 11:05:00,81.9,2025-11-25 13:25:00,81.2,收盤平倉,0.855,0.633,82.5,81.8
5443,空,2025-11-26 11:40:00,83.2,2025-11-26 13:25:00,83.6,收盤平倉,-0.481,-0.702,83.9,83.3
5443,空,2025-11-27 09:35:00,83.4,2025-11-27 13:25:00,83.3,收盤平倉,0.12,-0.101,84.5,83.6
5443,空,2025-11-28 11:50:00,85.8,2025-11-28 13:25:00,85.8,收盤平倉,0.0,-0.221,86.6,86.1
5443,空,2025-12-01 10:20:00,85.2,2025-12-01 13:25:00,84.8,收盤平倉,0.469,0.248,86.9,85.1
5443,空,2025-12-02 09:35:00,85.2,2025-12-02 13:25:00,84.1,收盤平倉,1.291,1.07,85.9,85.1
5443,空,2025-12-04 09:45:00,86.4,2025-12-04 13:25:00,85.0,收盤平倉,1.62,1.399,87.5,86.7
5443,空,2025-12-05 10:50:00,85.8,2025-12-05 13:25:00,85.2,收盤平倉,0.699,0.478,87.5,86.0
5443,空,2025-12-08 11:15:00,87.0,2025-12-08 12:30:00,88.33,移動停利,-1.529,-1.75,88.4,87.0
5443,空,2025-12-09 11:00:00,87.8,2025-12-09 13:25:00,87.7,收盤平倉,0.114,-0.107,90.0,88.4
5443,空,2025-12-10 09:20:00,87.2,2025-12-10 10:10:00,88.64,移動停利,-1.651,-1.873,88.4,87.6
5443,空,2025-12-11 11:05:00,89.3,2025-12-11 13:25:00,88.7,收盤平倉,0.672,0.451,91.9,89.9
5443,空,2025-12-12 11:15:00,89.3,2025-12-12 13:25:00,90.0,收盤平倉,-0.784,-1.005,90.1,89.3
5443,空,2025-12-15 13:05:00,89.8,2025-12-15 13:25:00,89.9,收盤平倉,-0.111,-0.333,90.2,89.7
5443,空,2025-12-16 09:40:00,89.3,2025-12-16 13:15:00,88.33,移動停利,1.086,0.865,90.0,89.4
5443,空,2025-12-17 09:20:00,87.7,2025-12-17 13:25:00,86.3,收盤平倉,1.596,1.375,88.5,87.9
5443,空,2025-12-18 09:30:00,84.2,2025-12-18 13:25:00,84.3,收盤平倉,-0.119,-0.34,85.7,84.5
5443,空,2025-12-19 10:40:00,84.8,2025-12-19 13:00:00,85.8,EXIT,-1.179,-1.4,85.6,84.7
5443,空,2025-12-22 09:20:00,86.5,2025-12-22 13:25:00,86.4,收盤平倉,0.116,-0.106,87.2,86.4
5443,空,2025-12-23 10:10:00,86.6,2025-12-23 13:25:00,87.1,收盤平倉,-0.577,-0.799,87.4,86.5
5443,空,2025-12-24 09:20:00,87.5,2025-12-24 13:25:00,86.4,收盤平倉,1.257,1.036,88.3,87.6
